AP4B1_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
APBB2_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
APBB3_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
APLF_E	0.0109445	-0.0154853	-0.0109323	-0.0124028	0.00432963	
AQP11_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
ARAP1_E	0.0107515	-0.0155449	-0.0117687	-0.0136017	0.000451192	
ARAP3_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
ARFGAP2_E	0.0105544	-0.0154533	-0.0121951	-0.014208	-0.00205185	
ARFGEF1_E	0.0107069	-0.0156837	-0.012303	-0.014369	-0.00116586	
ARHGAP10_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
ARHGAP26_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
ARHGAP29_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
ARHGAP32_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
ARHGEF10L_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
ARHGEF16_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
ARHGEF19_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
ARHGEF26_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
ARHGEF2_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
ARHGEF40_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
ARHGEF4_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
ARHGEF7_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
ARID3B_E	0.010377	-0.0156933	-0.013502	-0.0160969	-0.00808383	
ARL4A_E	0.0105324	-0.0156001	-0.0126804	-0.0149093	-0.00373247	
ARNT_E	0.0102149	-0.0155288	-0.0135838	-0.0162323	-0.00964399	
ARSK_E	0.0101313	-0.0154246	-0.0135828	-0.0162288	-0.0102719	
ARVCF_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
ASB8_E	0.00951137	-0.0140745	-0.0125739	-0.0143199	-0.0109747	
ASXL2_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
ATAD2B_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
ATG14_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
ATG16L2_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
ATG2A_E	0.0100604	-0.0153014	-0.0135008	-0.016094	-0.0104297	
ATP11A_E	0.0091091	-0.0121177	-0.00976356	-0.00984713	-0.00843107	
ATP1A1_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
ATP2C2_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
ATP6V0A2_E	0.0106421	-0.0156973	-0.0125506	-0.014739	-0.00238384	
ATP7B_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
ATXN1_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
ATXN7L1_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
ATXN7L3B_E	0.010662	-0.0157242	-0.0125751	-0.014762	-0.00243114	
B3GALT5_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
B3GNT1_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
B3GNT3_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
BBS5_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
BBS9_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
BCAS1_E	0.00815893	-0.0111303	-0.0109643	-0.0110936	-0.0177056	
BCL11A_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
BCL2L14_E	0.0101313	-0.0154246	-0.0135828	-0.0162288	-0.0102719	
BCL9L_E	0.0103942	-0.0155774	-0.0130952	-0.0155115	-0.0061289	
BDH1_E	0.0104753	-0.0156288	-0.0129524	-0.0153089	-0.00501682	
BDKRB2_E	0.00958478	-0.0143955	-0.013065	-0.0151323	-0.0125225	
BIK_E	0.0106421	-0.0156973	-0.0125506	-0.014739	-0.00238384	
BMP8B_E	0.00954871	-0.0140297	-0.0123067	-0.0139369	-0.00961018	
BOLA1_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
BPTF_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
BRCA1_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
BRPF3_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
BRWD3_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
BSN_E	0.00986942	-0.0149727	-0.0134186	-0.0158382	-0.0115929	
BTBD9_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
BTG1_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
C10orf10_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
C10orf137_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
C11orf52_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
C11orf95_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
C12orf66_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
C14orf169_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
C14orf80_E	0.010366	-0.0156181	-0.0133131	-0.0158282	-0.00724248	
C15orf38-AP3S2_E	0.00997152	-0.0151565	-0.0135115	-0.0160259	-0.0112195	
C15orf39_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
C17orf100_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
C17orf59_E	0.00926313	-0.0137015	-0.0126841	-0.0143474	-0.0141423	
C17orf97_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
C19orf68_E	0.00951094	-0.0111531	-0.00640323	-0.00526773	-0.00641855	
C1orf112_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
C1orf116_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
C1orf35_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
C1orf74_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
C2orf49_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
C7orf49_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
C8orf4_E	0.00842288	-0.0116707	-0.0112652	-0.0117497	-0.017254	
CABIN1_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
CAD_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
CAMTA1_E	0.0103722	-0.015686	-0.0134936	-0.0160877	-0.00806242	
CARD10_E	0.0101313	-0.0154246	-0.0135828	-0.0162288	-0.0102719	
CASC5_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
CC2D2A_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
CCBE1_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
CCDC146_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
CCDC71_E	0.00986942	-0.0149727	-0.0134186	-0.0158382	-0.0115929	
CCDC9_E	0.00877632	-0.0121933	-0.0111748	-0.0118491	-0.014653	
CCNF_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
CCPG1_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
CCRL2_E	0.00997152	-0.0151565	-0.0135115	-0.0160259	-0.0112195	
CD109_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
CD2BP2_E	0.0104399	-0.0156717	-0.0132032	-0.0156706	-0.00626061	
CDAN1_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
CDC25B_E	0.00903256	-0.0118341	-0.00948999	-0.00941138	-0.00881662	
CDC42BPA_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
CDC42EP2_E	0.010377	-0.0156933	-0.013502	-0.0160969	-0.00808383	
CDC7_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
CDCA4_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
CDK12_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
CDK17_E	0.010366	-0.0156181	-0.0133131	-0.0158282	-0.00724248	
CDK6_E	0.0107971	-0.0156332	-0.0118577	-0.0137312	0.000518382	
CDON_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
CENPE_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
CENPF_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
CENPO_E	0.010907	-0.0155527	-0.0112613	-0.0128674	0.00303788	
CEP170_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
CEP68_E	0.0101313	-0.0154246	-0.0135828	-0.0162288	-0.0102719	
CEP72_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
CHAF1A_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
CHIC1_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
CHST3_E	0.0108567	-0.0156	-0.0115678	-0.0133081	0.00175544	
CHSY3_E	0.0102149	-0.0155288	-0.0135838	-0.0162323	-0.00964399	
CIITA_E	0.00990473	-0.0150711	-0.0135239	-0.0160185	-0.0114837	
CIRBP_E	0.00916763	-0.013462	-0.0125091	-0.0140228	-0.0144984	
CITED4_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
CIT_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
CLCN5_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
CLCN6_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
CLDN12_E	0.00958478	-0.0143955	-0.013065	-0.0151323	-0.0125225	
CLDN23_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
CLDN4_E	0.00926313	-0.0137015	-0.0126841	-0.0143474	-0.0141423	
CLEC16A_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
CLIP2_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
CLTC_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
CLUAP1_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
CMTM3_E	0.0104363	-0.0157329	-0.0134035	-0.0159539	-0.00717049	
CNOT2_E	0.00968169	-0.0146094	-0.0131728	-0.01539	-0.0120249	
COG4_E	0.010907	-0.0155527	-0.0112613	-0.0128674	0.00303788	
COL22A1_E	0.0107096	-0.0156879	-0.0123113	-0.0143774	-0.00122229	
COL4A3_E	0.0106421	-0.0156973	-0.0125506	-0.014739	-0.00238384	
COX10_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
CPOX_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
CRCP_E	0.0101313	-0.0154246	-0.0135828	-0.0162288	-0.0102719	
CREB3L2_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
CREBZF_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
CRNKL1_E	0.0102149	-0.0155288	-0.0135838	-0.0162323	-0.00964399	
CRTAP_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
CSRP2BP_E	0.0109445	-0.0154853	-0.0109323	-0.0124028	0.00432963	
CSTF1_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
CTIF_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
CTNND1_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
CTNS_E	0.0103722	-0.015686	-0.0134936	-0.0160877	-0.00806242	
CWF19L2_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
CXorf57_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
CYB561D2_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
CYHR1_E	0.0101313	-0.0154246	-0.0135828	-0.0162288	-0.0102719	
CYP2R1_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
CYP2S1_E	0.0101313	-0.0154246	-0.0135828	-0.0162288	-0.0102719	
CYTH1_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
DAPP1_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
DCAF4_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
DCP1B_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
DCUN1D2_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
DCUN1D4_E	0.0102149	-0.0155288	-0.0135838	-0.0162323	-0.00964399	
DDIT4L_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
DDIT4_E	0.00878798	-0.0118253	-0.0103288	-0.0105962	-0.0121001	
DDX19B_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
DDX20_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
DDX24_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
DDX28_E	0.010377	-0.0156933	-0.013502	-0.0160969	-0.00808383	
DDX58_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
DDX60_E	0.0103613	-0.0153694	-0.0125591	-0.0147857	-0.00446772	
DENND2D_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
DENND4A_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
DEPDC5_E	0.00990473	-0.0150711	-0.0135239	-0.0160185	-0.0114837	
DGCR14_E	0.010377	-0.0156933	-0.013502	-0.0160969	-0.00808383	
DHCR24_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
DHRS13_E	0.0107345	-0.0154917	-0.0116936	-0.0134843	0.000494719	
DHX32_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
DHX35_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
DHX36_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
DHX8_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
DIAPH2_E	0.0102149	-0.0155288	-0.0135838	-0.0162323	-0.00964399	
DIDO1_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
DIEXF_E	0.0101313	-0.0154246	-0.0135828	-0.0162288	-0.0102719	
DIP2A_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
DISC1_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
DISP2_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
DMBT1_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
DMD_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
DMXL1_E	0.0103722	-0.015686	-0.0134936	-0.0160877	-0.00806242	
DNAJB5_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
DNAJC16_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
DNAJC28_E	0.0102556	-0.0154468	-0.0131945	-0.0156664	-0.0074161	
DNM3_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
DOC2A_E	0.0107069	-0.0156837	-0.012303	-0.014369	-0.00116586	
DOCK10_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
DOCK1_E	0.0109769	-0.0154015	-0.0105734	-0.0118993	0.00559362	
DOK7_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
DOPEY1_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
DOPEY2_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
DPF3_E	0.010377	-0.0156933	-0.013502	-0.0160969	-0.00808383	
DPY19L3_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
DTX4_E	0.0102149	-0.0155288	-0.0135838	-0.0162323	-0.00964399	
DUSP10_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
DUSP11_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
DVL2_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
DYNC1H1_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
DYRK3_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
DZIP1L_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
EDA_E	0.00997152	-0.0151565	-0.0135115	-0.0160259	-0.0112195	
EEA1_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
EED_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
EEF2K_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
EEPD1_E	0.010662	-0.0157242	-0.0125751	-0.014762	-0.00243114	
EFNA4_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
EGFR_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
EHD2_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
EHD3_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
EIF1AD_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
EIF4ENIF1_E	0.0102556	-0.0154468	-0.0131945	-0.0156664	-0.0074161	
ELAC2_E	0.00974264	-0.0138578	-0.0111811	-0.012332	-0.00597915	
ELF1_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
ELF2_E	0.00876719	-0.0124512	-0.0116265	-0.0125054	-0.0146508	
ELL3_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
ELL_E	0.0101522	-0.0154166	-0.0134862	-0.0160864	-0.00965762	
ELOVL6_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
EMILIN2_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
ENTPD7_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
EPHA1_E	0.00958478	-0.0143955	-0.013065	-0.0151323	-0.0125225	
EPHB4_E	0.00927283	-0.0136504	-0.0124969	-0.0140777	-0.0131567	
EPM2AIP1_E	0.00986942	-0.0149727	-0.0134186	-0.0158382	-0.0115929	
EPOR_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
EPPK1_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
EPS8L1_E	0.0101653	-0.0152565	-0.0129976	-0.0153601	-0.007355	
ERC1_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
ERCC6_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
ERMP1_E	0.0102149	-0.0155288	-0.0135838	-0.0162323	-0.00964399	
ESPL1_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
ESRP2_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
ESYT1_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
ETAA1_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
EXO1_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
EXOC2_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
EXOC6B_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
EXOC6_E	0.0104363	-0.0157329	-0.0134035	-0.0159539	-0.00717049	
EXOSC3_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
EYA1_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
EZH1_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
F11R_E	0.00822814	-0.0109787	-0.0104056	-0.0103586	-0.0158006	
FADD_E	0.00958478	-0.0143955	-0.013065	-0.0151323	-0.0125225	
FADS1_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
FAM102A_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
FAM110C_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
FAM115C_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
FAM118A_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
FAM120B_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
FAM122A_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
FAM160A2_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
FAM184A_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
FAM198A_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
FAM203A_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
FAM49A_E	0.00986942	-0.0149727	-0.0134186	-0.0158382	-0.0115929	
FAM63A_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
FANCA_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
FANCC_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
FANCE_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
FANCL_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
FASN_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
FASTKD2_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
FAT1_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
FBXL2_E	0.0102149	-0.0155288	-0.0135838	-0.0162323	-0.00964399	
FBXO44_E	0.00877632	-0.0121933	-0.0111748	-0.0118491	-0.014653	
FBXO46_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
FBXW7_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
FDXACB1_E	0.0108164	-0.0156577	-0.0118805	-0.0137504	0.000435659	
FEM1C_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
FGD3_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
FHOD1_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
FIGNL1_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
FIGN_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
FITM2_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
FKBP15_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
FKBPL_E	0.00986942	-0.0149727	-0.0134186	-0.0158382	-0.0115929	
FLNA_E	0.00903256	-0.0118341	-0.00948999	-0.00941138	-0.00881662	
FN1_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
FOXD2_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
FRAT2_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
FRK_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
FRMD5_E	0.0101313	-0.0154246	-0.0135828	-0.0162288	-0.0102719	
FRMD8_E	0.0106147	-0.0157582	-0.012835	-0.01514	-0.00368134	
FUK_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
FUT2_E	0.00826688	-0.0105842	-0.0131937	-0.0102857	-0.0175108	
FUT4_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
FYCO1_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
FZD2_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
FZD5_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
FZD8_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
GAB1_E	0.00997152	-0.0151565	-0.0135115	-0.0160259	-0.0112195	
GABBR1_E	0.0105068	-0.0157856	-0.0132998	-0.0158084	-0.00622896	
GANAB_E	0.00997152	-0.0151565	-0.0135115	-0.0160259	-0.0112195	
GAS8_E	0.0103942	-0.0155774	-0.0130952	-0.0155115	-0.0061289	
GATM_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
GCC1_E	0.010377	-0.0156933	-0.013502	-0.0160969	-0.00808383	
GCNT1_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
GDAP2_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
GDPD1_E	0.010907	-0.0155527	-0.0112613	-0.0128674	0.00303788	
GEMIN4_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
GIT2_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
GLG1_E	0.0101313	-0.0154246	-0.0135828	-0.0162288	-0.0102719	
GLI1_E	0.00811032	-0.0109765	-0.0109919	-0.0110685	-0.0189646	
GLI2_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
GMPPB_E	0.00921604	-0.0134895	-0.0122326	-0.0137104	-0.0126744	
GNAI1_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
GNE_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
GOLGA2_E	0.0107515	-0.0155449	-0.0117687	-0.0136017	0.000451192	
GOLGB1_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
GORASP1_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
GOSR2_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
GPANK1_E	0.00997152	-0.0151565	-0.0135115	-0.0160259	-0.0112195	
GPD1L_E	0.0107096	-0.0156879	-0.0123113	-0.0143774	-0.00122229	
GPR126_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
GPR39_E	0.00997152	-0.0151565	-0.0135115	-0.0160259	-0.0112195	
GPRC5B_E	0.0107971	-0.0156332	-0.0118577	-0.0137312	0.000518382	
GRIPAP1_E	0.00903256	-0.0118341	-0.00948999	-0.00941138	-0.00881662	
GSG2_E	0.0100362	-0.0152977	-0.0135735	-0.0162029	-0.0109569	
GTF3C1_E	0.0105611	-0.0157834	-0.0130989	-0.0155189	-0.00502749	
GZF1_E	0.0105767	-0.0155589	-0.0124079	-0.0145154	-0.00244866	
HAS3_E	0.0102289	-0.0155361	-0.01356	-0.0161952	-0.00950597	
HAUS3_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
HAUS5_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
HCFC1_E	0.00933954	-0.0135672	-0.0120043	-0.0133713	-0.0105036	
HCFC2_E	0.0103722	-0.015686	-0.0134936	-0.0160877	-0.00806242	
HCN3_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
HDHD3_E	0.0103088	-0.015636	-0.0135747	-0.0162069	-0.00893803	
HEATR1_E	0.0104368	-0.0157438	-0.013424	-0.0159912	-0.00723831	
