ATP6V0E2_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
ATP6V1E2_C	0.0126012	0.0139554	-0.00359073	-0.00713343	0.0106566	
ATP6V1F_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
ATP6V1G1_C	0.0124311	0.0139525	-0.00406421	-0.00594279	0.0124076	
ATP6V1G2_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
ATPAF1_C	0.0128439	0.0111111	0.00110714	-0.0101906	-0.00913189	
ATPIF1_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
ATXN7L3_C	0.0129115	0.0135633	-0.00190561	-0.0104547	0.00369715	
AURKA_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
AZGP1_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
B3GAT3_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
B3GNT7_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
B4GALT2_C	0.0126885	0.0139195	-0.00327745	-0.00782021	0.00931184	
B4GALT3_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
B4GALT7_C	0.0129204	0.0113747	0.000910512	-0.0104279	-0.00845024	
B9D1_C	0.0125963	0.0139553	-0.00359161	-0.00715201	0.0107243	
BAALC_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
BAD_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
BAI1_C	0.0122602	0.0138744	-0.00437923	-0.00497555	0.0131623	
BANF1_C	0.0124311	0.0139525	-0.00406421	-0.00594279	0.0124076	
BANP_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
BASP1_C	0.0129171	0.0110163	0.00127127	-0.0101301	-0.00948065	
BAX_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
BBIP1_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
BCCIP_C	0.0127297	0.0139144	-0.00311675	-0.00826523	0.00885819	
BCKDHA_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
BCL2L1_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
BCL7B_C	0.0126388	0.0139419	-0.00343883	-0.00750933	0.0100965	
BCL7C_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
BECN1_C	0.0129688	0.0135924	-0.00179657	-0.0108	0.00321775	
BEND6_C	0.0127662	0.0138926	-0.00295779	-0.00862854	0.00822872	
BEX2_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
BIVM_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
BLOC1S1_C	0.0127104	0.0138948	-0.00311381	-0.00825253	0.00884771	
BLOC1S2_C	0.0127854	0.0138415	-0.00277668	-0.00899756	0.00752881	
BLZF1_C	0.0129836	0.0129738	-0.00085349	-0.0112597	-0.00111495	
BMP4_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
BOLA3_C	0.0128639	0.0137943	-0.0024504	-0.00971746	0.00624816	
BRCC3_C	0.0129916	0.0135244	-0.00163671	-0.0109768	0.00238134	
BRD1_C	0.0127996	0.0138458	-0.00277134	-0.00898144	0.00745129	
BROX_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
BSCL2_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
BTBD1_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
BTBD2_C	0.0129171	0.0110163	0.00127127	-0.0101301	-0.00948065	
BTBD6_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
BTF3_C	0.0129916	0.0135244	-0.00163671	-0.0109768	0.00238134	
BZW1_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
C10orf118_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
C11orf31_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
C11orf58_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
C11orf70_C	0.0121511	0.0138065	-0.00455274	-0.00436669	0.0133116	
C11orf73_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
C11orf74_C	0.0129916	0.0135244	-0.00163671	-0.0109768	0.00238134	
C12orf10_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
C12orf49_C	0.0128757	0.0137282	-0.00225387	-0.0101009	0.00551033	
C12orf4_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
C12orf57_C	0.0130544	0.0128676	-0.000599053	-0.0114153	-0.00259189	
C12orf60_C	0.0126848	0.013927	-0.00327226	-0.00790105	0.00947214	
C12orf75_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
C14orf2_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
C15orf38_C	0.0129171	0.0110163	0.00127127	-0.0101301	-0.00948065	
C15orf61_C	0.0129204	0.0113747	0.000910512	-0.0104279	-0.00845024	
C16orf13_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
C16orf80_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
C16orf86_C	0.0129328	0.013632	-0.00194895	-0.0105571	0.0039886	
C17orf103_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
C17orf49_C	0.0128975	0.0137474	-0.00225643	-0.0101023	0.00550549	
C17orf50_C	0.0128478	0.0122832	-0.000159994	-0.0109977	-0.00446446	
C18orf32_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
C19orf24_C	0.0124694	0.0139391	-0.00390017	-0.00636704	0.0118811	
C19orf53_C	0.0129916	0.0135244	-0.00163671	-0.0109768	0.00238134	
C19orf60_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
C19orf70_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
C1D_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
C1orf109_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
C1orf131_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
C1orf228_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
C1orf43_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
C1orf52_C	0.0121511	0.0138065	-0.00455274	-0.00436669	0.0133116	
C1orf85_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
C1orf86_C	0.0129386	0.0116897	0.000600134	-0.0106777	-0.00744744	
C20orf27_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
C2_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
C2orf42_C	0.0129916	0.0135244	-0.00163671	-0.0109768	0.00238134	
C2orf76_C	0.0121511	0.0138065	-0.00455274	-0.00436669	0.0133116	
C3orf38_C	0.012905	0.0135303	-0.00186732	-0.0104594	0.00350357	
C5orf15_C	0.0129916	0.0135244	-0.00163671	-0.0109768	0.00238134	
C5orf22_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
C5orf24_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
C5orf28_C	0.0127296	0.0139195	-0.00312417	-0.00826332	0.00889045	
C6orf106_C	0.0130216	0.0132264	-0.0011172	-0.011371	0.000164988	
C6orf57_C	0.0129814	0.013513	-0.00163655	-0.0109594	0.00237961	
C6orf62_C	0.0129167	0.0113704	0.000909998	-0.010419	-0.00844419	
C7orf10_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
C7orf31_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
C7orf43_C	0.0122602	0.0138744	-0.00437923	-0.00497555	0.0131623	
C7orf60_C	0.0120219	0.0137247	-0.00473741	-0.00372135	0.0134424	
C9orf116_C	0.0129916	0.0135244	-0.00163671	-0.0109768	0.00238134	
C9orf135_C	0.0129916	0.0135244	-0.00163671	-0.0109768	0.00238134	
C9orf142_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
C9orf43_C	0.012714	0.0118242	0.000205861	-0.0106556	-0.00591291	
C9orf50_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
C9orf78_C	0.011769	0.0136598	-0.00567861	-0.000623273	0.0128995	
C9orf85_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
C9orf89_C	0.0128352	0.010376	0.00185414	-0.0096089	-0.0112984	
CA13_C	0.0129204	0.0113747	0.000910512	-0.0104279	-0.00845024	
CA14_C	0.0129649	0.0119563	0.000333728	-0.0108545	-0.00643666	
CAB39_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CAMLG_C	0.0122602	0.0138744	-0.00437923	-0.00497555	0.0131623	
CANX_C	0.012639	0.0139423	-0.00342997	-0.00754807	0.0101364	
CAP2_C	0.0130377	0.0131111	-0.000936399	-0.0114193	-0.000778138	
CAPNS1_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CAPZB_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
CARD11_C	0.0124939	0.0139614	-0.00390648	-0.00635708	0.0118551	
CASC3_C	0.0129171	0.0110163	0.00127127	-0.0101301	-0.00948065	
CASC4_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CASP1_C	0.0117791	0.0130234	-0.00414726	-0.00351515	0.00406902	
CASP4_C	0.0130016	0.0122366	7.48041e-05	-0.0110849	-0.00550425	
CASZ1_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CATSPER2_C	0.0130335	0.0129825	-0.00077306	-0.0114092	-0.0016631	
CAV1_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CCDC104_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
CCDC106_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
CCDC109B_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
CCDC115_C	0.0122602	0.0138744	-0.00437923	-0.00497555	0.0131623	
CCDC120_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CCDC124_C	0.0128975	0.0137474	-0.00225643	-0.0101023	0.00550549	
CCDC125_C	0.0126435	0.0139414	-0.00342612	-0.00753907	0.010091	
CCDC126_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CCDC17_C	0.0129179	0.0119939	0.000239554	-0.0108444	-0.00612042	
CCDC25_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CCDC34_C	0.0129697	0.0119566	0.000347118	-0.0108885	-0.00650496	
CCDC47_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
CCDC53_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CCDC58_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CCDC77_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CCDC91_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CCDC92_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CCDC96_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CCK_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CCL21_C	0.0125963	0.0139553	-0.00359161	-0.00715201	0.0107243	
CCL24_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CCM2_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CCNB1IP1_C	0.0130142	0.0132178	-0.00111488	-0.0113662	0.000165896	
CCNB2_C	0.0126193	0.0137071	-0.00293408	-0.00834623	0.00790297	
CCND1_C	0.0126423	0.0139354	-0.00342751	-0.00750401	0.0100055	
CCNK_C	0.0129513	0.0136527	-0.00194905	-0.0105907	0.00400146	
CCNY_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CCRN4L_C	0.0123832	0.0102276	0.0013631	-0.0087056	-0.00889953	
CD300LB_C	0.0121511	0.0138065	-0.00455274	-0.00436669	0.0133116	
CD302_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CD6_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
CD82_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CDA_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CDC25C_C	0.0127774	0.0120428	2.3062e-06	-0.0107175	-0.00492551	
CDC26_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CDC34_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CDC37_C	0.0129204	0.0113747	0.000910512	-0.0104279	-0.00845024	
CDC42SE1_C	0.0128546	0.013778	-0.00244284	-0.00969868	0.00618364	
CDC42_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CDCA8_C	0.0129802	0.0128278	-0.000674008	-0.0112259	-0.00204194	
CDH22_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CDIPT_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CDK16_C	0.0129916	0.0135244	-0.00163671	-0.0109768	0.00238134	
CDK2AP1_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CDK2AP2_C	0.0129688	0.0135924	-0.00179657	-0.0108	0.00321775	
CDK5_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CDK9_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CDKN1A_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CDKN1B_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CDKN1C_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CDKN2C_C	0.0121511	0.0138065	-0.00455274	-0.00436669	0.0133116	
CDKN2D_C	0.0125963	0.0139553	-0.00359161	-0.00715201	0.0107243	
CDKN3_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CEL_C	0.0106689	0.0130093	-0.00816637	0.00827499	0.0118162	
CENPH_C	0.0127932	0.0138412	-0.00276497	-0.00901084	0.00749855	
CEP135_C	0.0124311	0.0139525	-0.00406421	-0.00594279	0.0124076	
CEP152_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CEP192_C	0.0122602	0.0138744	-0.00437923	-0.00497555	0.0131623	
CEP350_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CEP63_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CEP70_C	0.0124903	0.0139544	-0.00389943	-0.00636314	0.0118321	
CEP97_C	0.0122602	0.0138744	-0.00437923	-0.00497555	0.0131623	
CETN2_C	0.0128757	0.0137282	-0.00225387	-0.0101009	0.00551033	
CFL1_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CGGBP1_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CHAC1_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CHCHD1_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CHCHD5_C	0.0129513	0.0136527	-0.00194905	-0.0105907	0.00400146	
CHCHD6_C	0.0130544	0.0128676	-0.000599053	-0.0114153	-0.00259189	
CHCHD7_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
CHD8_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
CHMP1B_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CHMP2B_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CHMP3_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
CHMP5_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CHN1_C	0.0129513	0.0136527	-0.00194905	-0.0105907	0.00400146	
CHPT1_C	0.0129916	0.0135244	-0.00163671	-0.0109768	0.00238134	
CHRAC1_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CHTF8_C	0.0129171	0.0110163	0.00127127	-0.0101301	-0.00948065	
CIB1_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CIB2_C	0.0122602	0.0138744	-0.00437923	-0.00497555	0.0131623	
CIDEC_C	0.0114473	0.0134821	-0.00642401	0.00195823	0.0127691	
CILP2_C	0.0129725	0.0126824	-0.000500618	-0.0111924	-0.00287601	
CINP_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
CIR1_C	0.0127218	0.0139109	-0.0031207	-0.00826354	0.00887796	
CISH_C	0.0119046	0.0135722	-0.00491708	-0.00266289	0.0112659	
CIZ1_C	0.0127909	0.0138513	-0.00278161	-0.00900801	0.00757806	
CKB_C	0.0125346	0.0139502	-0.00374759	-0.00676147	0.011312	
CKS1B_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CLCN3_C	0.0127864	0.0126034	-0.000712423	-0.010723	-0.00154627	
CLDN15_C	0.0125807	0.0139315	-0.00358316	-0.00712215	0.0106335	
CLEC10A_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
CLEC11A_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
CLEC2D_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CLIC4_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CLIP1_C	0.0128975	0.0137474	-0.00225643	-0.0101023	0.00550549	
CLP1_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CLPS_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
CLPTM1L_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CLPTM1_C	0.0129574	0.0122425	1.10442e-05	-0.0110383	-0.005206	
CLTA_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CLTB_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
CMC1_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CMPK1_C	0.0130303	0.0131026	-0.000933979	-0.0114145	-0.000777769	
CNBP_C	0.0106035	0.0129623	-0.00841817	0.00923219	0.0113473	
CNFN_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CNGA1_C	0.012639	0.0139423	-0.00342997	-0.00754807	0.0101364	
CNIH_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CNN1_C	0.0122602	0.0138744	-0.00437923	-0.00497555	0.0131623	
CNN2_C	0.0128932	0.0137331	-0.00224559	-0.0100869	0.005435	
CNOT6_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CNPY2_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
CNTLN_C	0.0129688	0.0135924	-0.00179657	-0.0108	0.00321775	
COBL_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
COL14A1_C	0.0123341	0.0130855	-0.0025361	-0.00779572	0.00473291	
COL4A1_C	0.0114298	0.0134672	-0.00640293	0.00189071	0.0128465	
COL4A2_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
COL6A3_C	0.0122602	0.0138744	-0.00437923	-0.00497555	0.0131623	
COMMD1_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
COMMD4_C	0.0129916	0.0135244	-0.00163671	-0.0109768	0.00238134	
COMMD7_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
COMMD9_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
COPE_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
COPS3_C	0.0129688	0.0135924	-0.00179657	-0.0108	0.00321775	
COPS8_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
COQ7_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CORO2A_C	0.0129171	0.0110163	0.00127127	-0.0101301	-0.00948065	
COX11_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
COX16_C	0.0130544	0.0128676	-0.000599053	-0.0114153	-0.00259189	
COX17_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
COX4I1_C	0.0121511	0.0138065	-0.00455274	-0.00436669	0.0133116	
COX5A_C	0.0129204	0.0113747	0.000910512	-0.0104279	-0.00845024	
COX5B_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
COX6B1_C	0.0130544	0.0128676	-0.000599053	-0.0114153	-0.00259189	
COX6C_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
CPE_C	0.0122602	0.0138744	-0.00437923	-0.00497555	0.0131623	
CPNE7_C	0.0129688	0.0135924	-0.00179657	-0.0108	0.00321775	
CPSF7_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CREB3L3_C	0.0129051	0.013674	-0.0021051	-0.0102772	0.00470342	
CREB3L4_C	0.0129697	0.0119566	0.000347118	-0.0108885	-0.00650496	
CREB3_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CREBBP_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CREBL2_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
CRIP1_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
CRIP2_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CRKL_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CRK_C	0.0130544	0.0128676	-0.000599053	-0.0114153	-0.00259189	
CRLF2_C	0.0128678	0.0137982	-0.00245388	-0.00970729	0.00623366	
CRTC2_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CRY1_C	0.0121511	0.0138065	-0.00455274	-0.00436669	0.0133116	
CRYBB3_C	0.0127909	0.0138513	-0.00278161	-0.00900801	0.00757806	
CRYL1_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CSDE1_C	0.0129171	0.0110163	0.00127127	-0.0101301	-0.00948065	
CSF1_C	0.0124311	0.0139525	-0.00406421	-0.00594279	0.0124076	
CSF2RB_C	0.0128422	0.0138372	-0.00262299	-0.00934788	0.0068833	
CSNK1G1_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CSNK1G2_C	0.0127678	0.013867	-0.00293631	-0.00856804	0.00798991	
CSNK2A2_C	0.0124311	0.0139525	-0.00406421	-0.00594279	0.0124076	
CST3_C	0.0126435	0.0139414	-0.00342612	-0.00753907	0.010091	
CSTF3_C	0.0129916	0.0135244	-0.00163671	-0.0109768	0.00238134	
CS_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CTCF_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CTDNEP1_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CTDSP1_C	0.0130353	0.0131083	-0.000936319	-0.0114143	-0.000779595	
CTDSPL2_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CTHRC1_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CTNNBIP1_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CTR9_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CTRB2_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CTTN_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CTXN1_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CUL4B_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
CUL9_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CWF19L1_C	0.0130544	0.0128676	-0.000599053	-0.0114153	-0.00259189	
CXCL16_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
CXCL6_C	0.0129386	0.0116897	0.000600134	-0.0106777	-0.00744744	
CXorf56_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CYB5A_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CYB5R4_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
CYBRD1_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
CYLD_C	0.0126012	0.0139554	-0.00359073	-0.00713343	0.0106566	
CYP1B1_C	0.0128757	0.0137282	-0.00225387	-0.0101009	0.00551033	
CYP26B1_C	0.0122602	0.0138744	-0.00437923	-0.00497555	0.0131623	
CYP2W1_C	0.0127509	0.0138807	-0.00295288	-0.00865045	0.00827292	
DAP_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
DAXX_C	0.012639	0.0139423	-0.00342997	-0.00754807	0.0101364	
DAZAP1_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
DAZAP2_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
DBNDD1_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
DCAF12_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
DCAF6_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
DCLRE1A_C	0.0122602	0.0138744	-0.00437923	-0.00497555	0.0131623	
DCLRE1B_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
DCTD_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
DCTN3_C	0.0129271	0.0137082	-0.00210499	-0.0103701	0.00479242	
DCTN6_C	0.0126703	0.0139104	-0.00326415	-0.00790676	0.00947436	
DCT_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
DCUN1D1_C	0.0129204	0.0113747	0.000910512	-0.0104279	-0.00845024	
DCUN1D3_C	0.0126655	0.0124251	-0.000668873	-0.0104673	-0.00182876	
DCXR_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
DDA1_C	0.0127561	0.0138818	-0.00294801	-0.00865374	0.00824615	
DDC_C	0.0127258	0.0139065	-0.00311851	-0.0082308	0.00880053	
DDT_C	0.0130326	0.0124979	-0.00018011	-0.0112683	-0.00452069	
DDX26B_C	0.0122602	0.0138744	-0.00437923	-0.00497555	0.0131623	
DDX39B_C	0.0129171	0.0110163	0.00127127	-0.0101301	-0.00948065	
DDX49_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
DDX52_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
DENND4B_C	0.0129916	0.0135244	-0.00163671	-0.0109768	0.00238134	
DENND5B_C	0.0128058	0.0134998	-0.00215424	-0.0095519	0.00412121	
DERL1_C	0.0129171	0.0110163	0.00127127	-0.0101301	-0.00948065	
DFNA5_C	0.0128047	0.0138484	-0.00277602	-0.00895298	0.00739212	
DGCR6_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
DGKZ_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
DGUOK_C	0.0130046	0.0134329	-0.00145703	-0.0111523	0.00149327	
DHFR_C	0.0128678	0.0137982	-0.00245388	-0.00970729	0.00623366	
DHPS_C	0.0130533	0.0130044	-0.000774316	-0.0114376	-0.00167741	
DHRS11_C	0.0129204	0.0113747	0.000910512	-0.0104279	-0.00845024	
DHRS4_C	0.0130537	0.0127192	-0.000412361	-0.0113892	-0.003532	
DHX33_C	0.0123635	0.0139294	-0.00420775	-0.00552922	0.0128832	
DHX38_C	0.0130311	0.01298	-0.000774502	-0.0114001	-0.00166176	
